Outcome..1.if.made..0.otherwise.,Team_Score,Opponent_Score
0,50,68
0,66,86
0,68,88
0,68,91
0,74,97
0,0,4
1,3,16
1,48,57
0,61,77
1,14,7
1,36,29
0,40,39
1,42,39
1,44,39
1,71,82
1,9,0
1,33,18
1,90,86
1,30,18
1,32,20
1,56,37
0,6,2
0,10,10
1,45,35
1,60,53
0,60,55
0,95,86
0,0,0
0,15,22
0,59,59
1,74,67
0,74,70
1,78,77
1,84,79
0,87,79
0,13,5
0,57,37
0,80,64
0,101,84
0,103,87
1,67,44
0,0,0
0,10,9
1,17,13
1,41,29
1,49,35
0,53,43
1,60,54
0,65,62
1,73,66
1,84,77
0,21,24
0,48,44
1,15,10
1,31,25
0,6,0
0,8,6
0,17,11
1,44,53
1,61,84
1,80,102
0,82,108
1,28,28
1,39,34
0,61,48
1,96,87
0,101,94
1,32,36
0,40,62
0,6,13
0,15,27
0,58,48
1,64,53
0,64,57
1,70,61
1,85,81
1,11,7
1,17,18
1,21,23
1,30,38
1,18,18
1,26,20
1,49,32
1,54,34
0,72,55
0,9,12
1,19,20
1,21,22
0,21,27
0,36,33
1,82,83
1,18,12
0,55,57
0,5,3
1,12,11
1,14,14
0,24,26
0,32,37
1,45,47
1,19,21
0,67,52
0,6,2
0,8,6
1,32,42
0,49,63
0,49,63
0,57,78
1,6,2
0,30,36
1,67,60
0,84,77
0,4,0
1,45,30
1,60,61
1,66,63
0,66,65
1,87,86
1,90,89
0,90,93
1,95,93
0,4,4
0,11,10
1,38,35
0,39,35
0,45,38
0,48,48
0,48,48
1,73,81
0,75,86
0,75,86
1,77,86
0,30,43
1,44,53
0,48,64
0,52,67
0,86,91
1,88,93
0,11,13
0,19,26
0,32,44
1,47,64
0,50,66
0,50,66
1,56,71
0,58,77
0,66,82
0,78,98
1,7,5
1,21,10
0,21,14
0,21,16
1,65,52
0,71,66
1,6,7
0,16,14
1,36,36
1,49,42
1,51,53
1,67,72
1,71,73
0,50,54
1,52,60
1,64,64
1,66,64
1,89,92
1,15,23
1,17,25
1,32,34
0,43,48
1,45,48
1,53,56
1,65,67
1,83,87
1,85,89
0,91,94
1,93,94
1,97,98
1,19,24
1,31,31
1,47,36
0,66,45
1,68,45
1,25,26
1,49,66
1,111,113
1,113,115
1,34,44
1,7,2
1,44,34
1,89,77
1,13,18
1,18,22
0,32,39
0,32,39
0,32,39
1,34,41
1,14,16
0,21,37
1,23,37
1,34,42
1,50,60
0,67,74
0,67,74
1,73,79
0,77,83
1,4,10
1,12,17
0,12,19
1,16,21
1,45,47
0,51,60
0,53,63
0,59,73
0,76,83
0,76,83
0,0,0
1,12,10
1,51,41
0,64,62
0,83,79
0,87,88
0,87,88
1,6,6
0,6,8
0,6,8
0,45,57
1,76,91
1,83,93
1,93,99
1,8,10
1,12,19
1,47,45
0,48,45
0,50,55
0,71,76
1,97,95
1,46,43
1,13,6
1,26,19
0,39,36
0,39,36
1,48,45
1,55,48
0,57,52
1,61,54
1,63,54
0,75,69
0,90,80
1,17,15
0,36,34
0,54,52
0,71,74
1,79,80
0,84,86
1,86,86
0,5,14
1,17,34
0,22,36
1,32,36
1,36,44
1,52,59
1,54,61
0,77,97
1,2,3
0,7,16
1,32,34
1,68,64
1,80,82
1,11,19
0,14,21
1,43,54
0,43,54
0,45,56
0,53,64
0,60,77
1,62,77
1,66,77
1,8,15
1,10,18
1,17,25
0,18,29
0,39,53
1,41,53
0,57,72
0,66,81
1,68,81
0,80,91
1,83,96
1,89,102
1,8,17
1,14,24
0,16,28
1,27,38
1,56,62
0,70,77
0,93,103
1,95,103
0,112,117
0,112,117
0,117,117
0,126,133
1,6,12
0,6,14
1,8,16
0,26,42
0,26,42
1,28,42
0,32,45
1,41,55
1,6,13
0,6,17
1,8,17
0,11,19
1,36,46
0,40,52
1,44,63
1,9,14
1,19,39
1,21,41
1,41,62
1,18,9
0,86,80
0,91,88
1,93,88
0,5,4
0,7,6
1,11,12
0,27,24
0,27,24
1,35,33
1,46,40
0,57,44
1,64,52
0,64,52
0,80,75
0,80,77
0,87,81
1,6,2
0,27,31
1,47,43
1,51,50
0,59,61
0,59,63
0,59,63
0,70,71
1,72,74
1,88,80
1,99,98
0,6,9
1,15,11
0,18,13
1,20,17
1,31,34
1,33,34
0,37,38
0,41,45
1,43,45
0,53,57
1,55,57
0,57,61
1,87,80
0,0,0
1,17,8
1,49,52
1,24,12
0,37,30
1,44,34
1,47,37
0,52,39
1,54,39
0,2,10
0,9,16
1,31,38
0,44,59
0,46,61
0,53,65
1,55,65
1,91,102
1,93,102
0,6,13
0,12,23
1,40,45
0,41,45
0,41,45
1,43,51
0,48,57
0,75,79
1,88,90
1,23,14
0,28,15
0,56,52
0,78,84
1,82,86
1,6,11
0,6,11
1,44,34
0,54,43
0,61,49
1,108,90
0,109,90
0,13,17
1,17,17
0,18,21
1,20,23
0,35,45
1,43,52
1,49,65
1,55,69
0,55,72
0,55,74
1,87,102
0,87,106
1,89,106
1,97,110
0,73,70
1,97,94
0,7,5
0,29,33
0,33,44
0,44,55
0,50,58
1,52,60
0,79,91
0,36,27
0,49,40
1,51,40
0,75,81
1,79,84
1,8,16
1,66,68
1,70,73
0,83,90
0,83,92
0,16,15
1,22,20
0,36,37
0,40,42
0,47,51
1,63,63
1,85,86
1,41,42
0,47,47
0,47,50
0,50,50
1,62,52
0,98,93
1,100,97
0,102,101
1,21,15
0,35,32
1,39,37
1,43,39
0,47,49
0,47,49
1,9,15
0,60,58
1,80,74
0,12,14
1,14,14
0,29,34
1,34,36
1,36,36
1,38,38
1,56,56
1,84,74
1,8,5
0,20,15
0,38,44
1,40,46
0,46,48
1,52,52
1,54,54
0,88,79
0,98,89
1,12,12
1,19,14
1,48,40
1,57,49
0,67,57
1,41,39
0,83,83
0,88,85
0,95,95
1,102,99
0,13,8
1,46,66
0,67,82
0,57,62
1,59,67
0,59,70
0,59,70
1,15,12
0,16,17
1,20,19
0,51,52
0,55,64
0,12,7
0,16,13
1,20,16
1,49,36
0,54,39
1,64,46
0,64,51
1,58,29
1,74,45
0,83,59
0,97,75
0,15,20
0,20,26
1,22,26
1,24,29
0,42,50
1,46,50
0,48,52
0,52,63
0,8,13
1,10,13
1,12,19
0,24,31
0,46,56
0,0,0
1,18,44
1,33,58
0,6,7
0,6,7
1,18,26
1,20,28
0,20,34
0,20,34
1,57,74
0,79,84
0,88,93
1,97,99
0,13,24
1,36,44
0,43,47
1,45,47
1,72,73
1,76,84
1,66,51
1,90,78
0,90,80
0,96,88
0,96,90
0,99,92
1,9,9
1,26,17
0,56,38
1,65,44
0,68,50
0,74,55
1,7,12
1,11,16
1,17,16
1,22,16
1,34,22
0,39,28
1,49,35
1,72,56
0,4,7
1,19,20
0,35,43
1,42,47
1,62,68
1,16,4
1,18,4
0,49,40
1,59,51
0,71,76
1,80,95
1,4,5
0,10,9
0,12,14
1,14,14
1,16,14
1,26,29
0,27,34
1,37,47
0,44,54
1,60,69
0,89,98
1,91,98
0,2,4
1,13,15
0,19,20
0,19,20
0,23,26
1,50,47
1,65,54
0,70,65
0,77,72
0,77,72
1,91,83
0,0,11
0,0,11
0,0,11
1,31,44
1,54,60
0,57,61
1,59,61
0,77,86
1,79,88
0,11,6
0,17,18
1,39,30
1,82,68
1,103,86
1,4,2
0,16,14
1,25,18
1,38,30
0,38,32
1,46,38
1,77,62
0,77,68
1,79,68
0,101,98
1,8,5
1,26,27
1,38,35
1,47,39
0,80,69
0,3,2
0,28,24
0,41,38
0,41,38
0,72,79
1,84,92
1,8,14
1,18,18
0,22,20
1,39,37
1,41,37
0,66,53
1,18,14
1,32,25
1,55,41
0,55,44
0,14,9
0,14,9
0,18,15
0,48,45
0,50,45
1,74,58
1,80,76
0,88,90
0,93,91
0,107,107
1,117,111
1,9,6
0,9,8
1,17,18
1,37,47
1,39,48
0,62,72
1,82,81
1,84,83
1,97,93
0,99,99
0,5,14
1,52,62
0,56,74
0,10,4
1,34,33
1,51,38
0,77,56
0,77,56
1,14,7
0,31,33
0,38,43
1,42,47
1,53,64
1,62,73
0,79,94
1,42,39
1,49,47
0,51,54
0,53,59
0,77,83
0,2,12
0,20,39
0,20,41
1,31,52
1,38,60
0,71,78
0,83,89
0,18,24
0,90,97
1,92,97
1,96,99
1,21,35
0,50,63
1,73,76
1,94,96
1,103,107
1,27,18
1,32,23
0,61,69
0,85,95
0,90,104
1,96,108
0,20,13
1,47,31
1,53,43
0,63,52
0,65,57
0,75,61
1,81,61
0,11,15
1,22,19
0,41,49
0,56,73
1,66,84
0,84,100
0,42,45
0,45,47
1,97,94
0,101,104
1,105,107
0,6,9
0,13,11
1,23,17
1,27,20
1,55,35
1,61,42
0,102,89
0,102,89
0,102,89
0,0,6
0,7,15
1,17,21
0,17,21
0,19,23
1,23,37
0,34,44
1,43,50
0,47,54
0,63,69
1,67,71
0,73,84
0,73,86
1,78,90
0,4,4
1,17,10
1,19,15
0,20,18
0,20,18
1,25,25
1,43,47
1,45,50
1,61,68
1,69,78
0,16,14
1,52,42
1,55,44
0,65,65
1,73,73
1,81,79
1,104,103
0,10,13
1,43,36
1,77,64
1,90,79
1,98,81
1,19,23
1,41,40
1,43,56
1,67,77
0,80,89
1,87,95
1,94,102
1,38,23
1,40,26
0,63,43
0,80,65
1,10,5
1,14,11
1,18,25
0,22,27
0,29,36
1,46,55
0,84,89
0,92,99
0,94,100
1,10,5
0,11,6
1,13,6
0,13,9
0,16,9
0,27,21
0,27,21
1,72,69
1,9,15
1,46,62
1,50,76
1,8,4
1,29,20
0,63,72
1,19,19
0,21,22
1,23,22
1,52,48
0,62,58
0,87,68
1,105,89
0,60,51
1,62,51
0,4,12
0,15,30
0,15,30
0,25,47
0,27,47
1,30,50
0,80,93
0,45,45
0,61,66
1,71,72
0,8,2
0,2,4
1,35,29
0,59,55
0,59,55
0,62,55
1,71,63
1,39,45
0,42,45
0,47,42
0,45,46
0,45,48
1,47,48
1,55,54
1,61,66
1,65,73
0,5,4
1,14,17
0,24,34
1,49,54
0,49,58
0,55,74
0,24,12
0,54,38
0,55,42
0,55,42
0,75,63
1,89,85
1,19,20
0,79,86
1,81,88
0,83,91
1,85,93
1,8,10
1,19,26
0,21,29
1,23,29
1,41,54
0,41,56
1,56,73
1,68,84
0,6,3
0,6,3
0,6,3
1,8,3
0,22,7
1,24,15
1,30,19
0,75,72
1,77,75
0,98,88
0,42,33
1,50,38
0,67,68
1,69,68
1,80,77
1,97,104
1,103,108
0,12,22
0,16,27
1,29,38
0,58,59
1,60,67
0,0,0
1,6,8
1,10,19
1,18,25
1,8,5
0,12,12
1,2,0
0,9,15
0,33,37
1,46,45
0,55,47
1,57,47
0,1,0
1,18,16
1,48,41
0,48,43
1,55,72
0,55,75
1,60,85
1,14,11
0,53,49
1,55,51
1,70,55
0,95,84
0,95,84
0,16,21
1,18,25
0,57,54
1,69,68
0,69,68
1,71,70
0,71,74
1,48,54
1,62,70
1,68,72
0,5,17
1,7,17
1,37,45
1,46,54
0,53,59
0,68,71
0,71,73
0,102,106
1,12,9
1,27,16
0,49,44
0,53,54
0,53,56
1,57,64
0,61,68
0,73,79
0,103,112
1,52,44
0,67,62
1,71,68
0,73,70
0,24,12
0,57,46
0,69,63
0,110,104
1,112,106
0,5,6
1,19,18
0,26,21
1,30,21
1,34,23
0,36,23
1,63,47
0,72,65
1,103,96
0,8,8
1,16,12
1,22,22
1,48,52
1,63,62
0,63,64
1,65,64
1,73,68
1,108,95
1,12,14
0,31,44
1,52,72
1,10,8
1,17,17
0,56,56
0,73,76
0,90,88
0,92,92
0,32,32
0,62,60
1,64,60
0,60,65
0,62,68
0,0,0
0,3,12
1,17,24
1,38,50
1,44,55
1,49,59
1,58,66
0,71,86
1,7,2
0,62,67
0,87,92
0,89,94
1,6,2
0,8,6
0,11,8
0,20,15
1,59,52
0,59,52
1,66,54
0,22,22
0,39,45
0,48,58
0,48,58
0,52,60
1,54,60
1,68,76
0,80,84
1,82,86
0,98,109
1,112,112
1,114,117
1,18,18
1,25,20
0,0,0
1,15,19
0,62,74
1,66,76
0,66,76
0,71,83
1,73,83
1,25,19
1,40,31
0,44,40
0,46,45
0,53,64
1,2,3
1,27,31
1,67,75
0,67,75
0,6,8
1,12,13
0,40,41
0,56,53
1,58,53
1,64,55
1,100,93
0,42,55
0,42,57
1,66,69
0,108,109
0,4,6
0,34,51
0,36,53
1,40,55
1,45,62
0,70,92
0,12,5
0,26,29
0,58,70
0,61,76
0,63,82
0,20,18
1,26,23
1,54,52
0,56,57
0,56,57
1,58,51
1,68,57
0,72,61
1,5,5
1,49,62
0,52,64
0,56,80
1,39,40
1,83,88
0,107,108
0,78,75
0,4,4
0,4,8
1,11,16
1,36,43
1,67,66
0,74,81
0,78,81
1,99,106
0,99,106
0,101,107
1,7,4
0,13,10
1,44,54
0,49,58
1,2,0
1,6,10
1,13,19
0,98,91
1,102,99
1,23,26
0,41,41
1,43,45
1,45,45
0,45,49
1,65,67
1,73,76
0,4,4
0,16,11
1,29,23
1,56,51
1,60,55
1,62,58
0,93,99
0,93,99
0,99,99
1,71,63
1,104,104
1,11,6
0,16,12
1,18,16
1,56,61
0,56,68
1,75,91
0,7,15
1,9,15
1,38,43
0,46,57
0,46,57
1,51,59
0,51,59
0,1,3
1,12,8
1,27,34
1,47,64
1,101,106
1,2,0
1,16,22
1,32,57
0,32,57
1,37,59
1,42,59
0,54,77
1,23,19
0,60,59
1,86,80
0,88,83
1,17,17
0,75,81
1,115,121
1,123,131
0,6,6
1,15,11
0,67,65
0,69,65
0,73,71
1,78,73
1,28,14
1,30,16
0,101,114
0,16,10
0,20,18
0,43,51
0,43,51
1,49,57
0,49,59
0,70,82
1,72,82
0,91,110
1,8,10
1,10,12
0,16,18
1,18,18
1,62,50
1,82,66
0,103,95
0,103,98
0,5,4
0,5,9
0,51,34
1,55,47
0,62,52
0,71,73
0,70,61
0,12,9
0,52,55
0,63,72
0,95,96
0,4,10
0,53,52
1,55,52
0,14,24
1,16,24
0,25,27
1,50,49
0,81,85
0,56,66
1,2,1
0,17,21
1,21,31
1,47,61
1,51,70
0,57,76
1,59,76
0,65,80
1,7,7
0,12,15
0,40,49
1,72,68
0,48,41
1,65,58
1,69,66
1,81,87
0,11,13
1,13,13
0,67,88
1,69,88
1,20,13
0,55,49
1,63,59
0,2,5
1,47,44
0,41,49
0,44,49
1,60,66
1,72,88
1,6,8
0,14,14
1,19,14
1,21,17
0,60,46
0,74,53
0,76,59
0,90,75
1,95,82
1,6,6
0,14,17
0,39,49
1,43,49
0,50,53
0,50,53
0,56,66
0,63,73
1,66,73
0,0,0
0,6,10
1,41,38
1,43,40
1,45,48
0,53,57
0,64,69
0,5,3
0,7,8
0,27,29
1,46,42
0,75,55
0,6,5
0,12,20
0,12,20
0,16,23
0,16,27
1,30,41
1,34,44
1,57,73
1,67,76
0,4,5
1,23,28
1,27,30
1,80,88
1,86,90
0,92,98
1,30,27
1,35,29
1,48,44
0,104,91
1,112,93
1,6,5
1,28,23
1,24,15
0,31,23
0,66,47
0,33,25
0,55,39
0,63,53
0,65,56
0,71,67
0,73,70
1,77,72
1,11,11
1,13,13
0,13,15
0,20,28
1,10,0
0,33,34
0,47,48
0,74,75
0,37,36
0,55,57
1,92,96
0,21,10
1,23,10
1,105,99
1,109,105
1,8,3
0,64,41
1,25,13
0,55,48
0,55,50
1,72,66
1,101,102
0,5,0
1,15,2
0,43,41
1,45,41
1,57,51
0,4,6
1,22,15
1,24,18
1,12,9
0,15,12
1,17,12
1,40,29
0,42,33
1,51,42
1,57,49
0,68,60
0,91,92
0,93,97
0,93,97
0,34,50
1,39,52
1,67,68
1,103,114
1,80,79
0,80,79
0,5,11
0,36,41
1,39,43
0,51,65
0,80,85
1,82,85
1,84,87
1,95,92
0,12,7
0,33,20
0,46,36
1,54,42
1,10,16
0,43,52
0,46,57
0,51,60
1,91,88
0,95,96
0,5,9
0,7,17
0,40,41
0,43,41
1,50,48
0,66,76
1,96,110
0,18,23
0,68,65
0,96,94
1,8,6
1,10,8
1,18,12
1,69,58
1,104,102
1,7,8
0,7,10
0,12,10
1,14,10
0,30,33
1,40,35
0,56,60
0,95,103
1,12,5
1,27,16
1,46,29
1,50,31
0,50,33
0,79,46
0,1,0
0,66,54
0,66,54
0,114,112
0,67,57
0,38,42
1,73,70
1,14,4
0,24,19
1,26,19
1,52,52
0,57,56
1,95,85
1,7,20
1,47,58
1,64,71
0,89,93
0,17,17
1,45,46
1,73,70
0,77,80
1,12,15
1,22,21
1,53,39
1,55,42
0,79,60
1,8,13
1,58,60
1,66,66
1,9,4
0,22,16
1,81,90
1,4,4
1,66,72
1,9,12
1,47,47
0,55,64
0,83,96
1,62,64
0,64,66
0,67,66
1,17,16
1,71,66
1,77,68
0,91,84
1,6,2
0,45,44
0,69,61
1,84,70
1,88,70
0,20,12
1,26,14
1,30,14
1,35,16
0,50,38
0,55,46
0,55,46
1,57,46
1,69,55
1,97,74
0,8,7
1,14,14
0,41,50
0,54,68
1,56,68
0,97,96
1,6,0
0,49,34
1,105,94
1,116,106
0,26,17
0,31,21
1,57,49
1,76,57
0,93,71
1,9,7
1,49,51
0,49,51
0,42,42
1,52,51
1,56,55
1,62,62
0,62,67
1,90,86
1,92,90
1,8,10
0,33,40
1,53,66
0,55,70
0,79,96
0,4,8
1,8,12
0,22,16
1,24,16
0,27,20
1,29,20
0,52,44
1,54,44
0,62,68
0,0,0
1,10,12
0,10,14
0,45,49
1,51,51
0,58,64
0,13,6
1,14,12
0,24,20
0,26,25
1,73,78
0,82,81
1,94,102
0,73,53
0,85,81
0,2,2
1,15,16
0,51,54
0,66,75
0,66,81
0,66,81
0,2,2
0,24,31
0,24,31
1,26,31
0,51,54
1,61,59
1,63,62
0,67,65
1,61,54
0,61,56
1,63,56
1,100,98
1,6,6
0,6,8
0,6,10
1,15,20
1,50,56
0,52,61
0,52,61
0,83,90
0,110,110
1,112,110
0,114,113
0,114,113
0,9,8
1,38,50
0,43,52
1,45,52
0,98,110
0,49,38
0,48,37
1,62,54
0,93,80
0,46,40
1,22,16
0,11,16
0,11,16
1,87,77
0,64,62
0,94,92
0,8,8
0,52,57
0,42,35
0,0,7
0,8,19
1,10,24
1,12,27
0,62,67
1,64,67
0,66,71
0,21,19
0,14,14
1,16,14
1,60,68
0,62,72
0,5,4
0,15,14
0,45,40
0,96,88
1,14,7
1,54,64
1,70,71
1,72,74
1,31,25
1,36,30
0,73,73
0,5,20
1,14,23
1,89,63
1,14,16
1,20,22
0,12,13
1,39,44
0,46,53
0,87,89
1,43,33
1,67,71
0,86,106
0,7,4
1,26,19
0,26,19
0,26,19
1,45,43
1,51,53
1,54,67
0,66,82
0,3,2
1,7,6
1,41,52
1,10,11
0,13,11
0,43,33
1,49,33
0,67,49
0,92,81
0,103,96
0,2,4
1,12,12
1,44,40
1,54,45
0,2,8
1,43,37
1,91,78
0,99,86
0,99,86
1,8,4
1,11,6
0,15,6
0,15,8
0,15,8
1,39,35
0,48,44
1,53,49
0,67,61
0,71,65
0,4,2
0,15,15
0,38,32
0,82,84
1,6,4
1,17,16
0,17,16
1,24,20
0,41,48
1,49,50
0,52,52
0,53,54
0,80,77
0,0,2
0,16,12
0,22,18
0,24,20
1,37,39
0,42,46
0,46,50
1,66,62
1,73,64
0,73,66
0,89,85
0,89,85
1,2,0
0,4,2
0,4,2
0,9,4
0,14,10
0,41,42
0,43,45
0,51,51
1,71,58
1,86,86
1,14,10
1,24,20
0,32,22
0,76,72
0,13,17
0,43,43
0,51,54
1,56,54
1,63,59
1,88,82
1,90,84
0,95,91
1,5,6
0,26,30
0,65,66
0,72,77
1,5,4
1,22,34
0,39,66
0,2,7
1,16,19
1,20,21
0,22,25
0,62,63
0,84,90
1,100,105
1,63,59
1,74,69
1,20,28
1,54,58
1,45,31
0,54,40
1,64,46
0,68,52
0,96,83
0,8,6
1,18,12
1,24,21
0,38,27
0,52,35
1,6,6
1,8,6
1,10,6
0,0,0
0,43,58
1,90,114
0,90,114
1,8,4
0,16,15
1,47,47
1,10,9
0,28,28
0,34,34
1,44,38
1,55,51
1,63,57
1,2,0
1,11,10
0,27,28
0,95,112
0,6,4
1,8,4
0,17,14
0,17,22
1,40,42
0,40,45
0,69,67
0,12,12
1,16,16
0,25,24
0,48,45
1,12,8
0,12,12
0,22,20
1,24,20
1,47,35
1,57,43
0,57,45
0,57,47
1,63,51
1,82,74
1,93,80
0,93,80
0,14,10
0,33,34
1,15,13
0,43,48
1,25,29
0,27,31
0,31,33
1,68,59
0,101,90
1,25,22
1,59,59
0,26,23
1,31,26
1,84,68
1,92,76
0,95,80
0,15,13
0,23,21
1,27,25
1,91,68
0,42,42
0,55,70
0,55,72
1,81,99
0,30,29
0,20,17
1,24,21
1,48,31
1,2,2
1,48,39
0,55,54
0,89,81
0,91,81
0,13,26
0,28,30
0,28,32
0,64,71
0,77,85
0,49,53
1,53,57
1,70,75
0,28,22
1,97,57
0,107,61
0,36,24
0,38,32
1,83,55
0,83,55
1,40,39
0,75,68
0,88,84
0,61,66
0,63,68
0,72,81
1,36,25
1,45,32
1,32,30
1,21,12
1,29,21
0,29,21
0,29,28
0,54,51
1,12,3
1,99,86
1,38,38
0,38,40
1,49,50
0,26,30
1,28,32
0,65,82
0,27,26
0,33,31
0,88,79
0,88,79
0,21,18
0,28,21
0,37,26
1,27,38
1,29,40
1,35,41
1,77,87
0,79,95
0,44,41
1,48,43
0,55,55
1,85,76
1,75,101
0,50,63
0,68,98
1,72,102
1,78,106
0,87,114
0,23,24
1,26,25
1,28,25
1,38,27
0,64,54
1,74,56
0,77,63
1,81,67
0,78,76
1,80,76
0,80,78
1,82,80
0,37,30
0,36,14
0,38,14
0,91,42
0,107,52
0,30,13
1,98,80
1,27,22
1,29,33
0,36,39
0,36,42
0,26,22
1,28,27
1,64,57
0,66,62
0,24,25
0,80,86
0,16,20
0,26,30
0,33,31
1,64,83
1,72,94
1,36,22
1,100,79
1,105,81
0,37,27
1,39,27
1,99,72
0,101,76
0,42,27
1,98,81
1,28,21
0,30,25
1,101,81
0,26,23
1,30,25
0,89,69
0,33,42
1,33,34
0,40,38
0,9,8
0,25,13
1,84,64
0,94,89
1,38,31
0,71,84
1,73,86
1,80,95
0,96,100
0,2,0
0,8,8
1,19,18
0,22,20
1,8,4
0,16,10
0,18,12
0,30,23
1,40,30
0,44,35
0,87,63
1,9,4
1,25,14
1,29,21
1,53,46
0,0,3
0,46,61
0,99,111
1,64,63
1,10,11
0,52,48
0,63,53
0,15,11
0,15,13
1,44,55
0,0,0
1,7,3
1,13,12
1,19,25
0,19,27
0,37,41
0,48,47
1,12,9
1,103,86
1,6,8
1,77,66
0,77,66
0,90,79
0,63,55
0,109,96
0,2,2
1,29,19
1,40,28
0,86,76
1,97,85
0,99,90
1,105,96
0,7,11
1,17,16
0,47,38
1,73,46
0,0,0
0,10,16
0,10,16
1,12,16
1,24,25
0,35,46
1,48,53
0,57,60
1,68,71
0,89,89
1,95,93
0,51,51
1,68,63
1,93,88
1,99,94
1,4,4
1,45,58
1,77,91
1,30,51
1,71,91
1,87,99
0,94,67
0,98,70
0,21,21
0,23,21
0,71,104
0,72,71
1,91,96
0,69,72
1,89,85
0,66,77
1,86,92
1,102,105
1,75,101
1,11,5
0,67,52
1,2,0
0,4,2
0,60,60
1,66,62
1,72,64
1,101,88
1,103,88
0,11,12
0,32,31
1,4,4
1,14,4
1,35,22
1,48,30
0,50,39
1,52,41
0,72,53
0,2,0
1,11,9
0,13,13
0,46,54
1,67,62
0,68,62
1,79,76
1,117,98
1,38,39
1,45,53
1,66,76
1,15,8
1,23,18
1,25,18
1,43,40
0,67,60
1,69,60
1,11,6
0,41,44
1,6,6
0,21,16
0,25,20
0,46,36
1,48,36
0,62,55
0,0,2
0,10,8
0,57,53
0,80,82
0,80,89
0,81,92
0,40,45
0,42,47
0,67,72
0,78,82
1,20,7
0,16,17
0,24,22
1,45,48
1,61,60
0,63,64
0,72,70
1,79,85
0,91,101
0,24,23
0,39,39
1,43,46
0,54,53
0,2,2
1,4,5
0,37,36
0,47,53
0,5,4
0,11,9
0,29,22
0,46,45
1,9,4
0,18,15
0,73,54
0,92,65
1,13,6
0,33,44
0,44,47
1,48,47
0,56,55
0,68,63
1,8,3
1,16,8
1,53,44
0,10,15
1,102,109
1,106,113
1,21,14
1,95,77
0,107,102
1,62,41
0,12,7
1,42,29
1,65,47
1,72,60
1,23,18
1,68,54
1,72,60
1,86,76
0,56,59
0,58,61
0,4,2
1,23,14
1,2,0
0,6,6
1,14,14
1,4,8
1,15,12
1,37,50
1,42,58
0,86,108
1,6,4
0,6,4
0,12,12
0,51,65
1,5,0
0,39,33
0,74,70
1,86,84
0,4,5
0,37,39
0,75,83
1,2,2
0,10,6
0,63,47
0,16,11
1,18,11
1,20,11
1,22,11
1,40,40
1,61,58
1,94,99
0,0,3
0,6,8
0,12,12
0,17,18
1,47,48
0,59,61
1,77,86
1,81,92
1,86,95
1,105,118
1,9,19
1,13,21
0,17,28
0,18,32
0,63,74
0,101,111
0,0,2
1,7,4
1,15,8
1,19,10
1,59,36
0,14,4
1,42,32
0,50,36
1,2,0
0,51,46
0,51,47
0,64,68
0,0,2
1,5,2
0,0,0
1,16,10
1,23,14
0,46,41
0,16,15
0,4,2
1,11,12
0,11,12
1,16,12
0,49,37
1,21,14
1,47,42
1,52,44
1,61,55
0,54,50
1,56,56
1,73,66
1,18,12
1,108,103
0,49,51
0,53,53
1,64,62
0,60,69
1,10,18
1,12,20
0,88,92
1,99,103
0,20,11
1,11,6
1,64,50
1,5,6
0,7,8
0,18,21
1,77,73
0,0,2
0,9,10
1,52,44
0,70,66
1,80,78
0,94,90
1,4,6
0,10,15
1,21,25
0,54,58
0,80,84
0,80,84
1,88,86
1,14,22
0,14,22
1,41,45
1,47,56
0,49,56
1,56,69
0,86,89
1,4,3
0,17,22
0,66,60
0,82,75
0,51,45
0,51,47
0,55,49
1,57,53
0,60,57
1,2,2
0,7,7
0,2,2
0,13,16
0,16,26
0,38,38
1,62,64
0,0,0
1,34,41
1,36,44
0,58,57
0,74,76
0,74,76
0,76,80
0,79,88
1,5,4
1,7,4
0,64,54
0,8,15
0,11,21
1,14,27
0,14,30
0,39,64
0,43,66
1,11,10
0,19,22
0,55,47
0,65,57
1,19,8
1,7,2
1,32,15
0,59,41
0,76,61
1,95,80
0,74,51
1,8,6
0,8,6
0,49,40
0,56,50
0,13,5
0,13,7
1,55,53
0,51,40
1,59,48
1,47,34
0,0,0
0,4,12
1,10,13
0,47,48
0,49,50
1,59,55
0,80,76
0,4,8
0,33,47
1,57,72
1,66,76
1,89,95
1,92,95
1,94,95
0,6,4
1,17,10
0,86,84
0,88,89
1,10,15
0,10,21
0,37,39
0,39,45
1,48,51
1,57,56
0,75,82
0,11,9
0,45,44
0,49,52
0,70,74
1,54,54
0,57,58
1,16,23
0,41,40
1,49,46
0,53,56
0,69,70
1,2,0
1,47,54
1,14,10
1,22,16
0,61,46
1,73,59
0,84,74
1,86,74
1,23,17
1,58,57
1,69,66
1,81,84
1,96,97
1,101,104
1,8,16
0,58,60
1,76,69
1,78,71
1,80,71
1,86,71
0,89,76
1,52,59
1,71,79
0,71,79
1,27,33
0,37,39
1,41,45
0,41,47
1,50,52
0,91,88
1,93,88
1,6,2
1,16,11
0,29,18
1,65,41
0,95,64
1,8,5
0,29,24
0,68,75
0,86,93
1,2,0
0,43,37
1,70,51
0,80,56
0,87,73
0,93,78
1,13,4
0,18,28
0,30,40
0,31,42
0,32,46
0,33,46
0,63,74
0,84,87
1,4,2
1,19,10
0,45,56
0,85,88
0,48,60
0,57,66
1,63,71
1,67,75
0,87,87
0,90,88
1,4,2
0,14,9
