Outcome..1.if.made..0.otherwise.,Team_Score,Opponent_Score
1,69,75
1,97,102
0,85,95
0,10,15
1,86,90
1,8,11
1,28,43
1,35,53
1,102,105
1,11,7
1,47,28
0,100,106
0,15,8
1,70,65
0,63,76
0,4,13
0,40,33
0,44,34
0,57,50
1,45,44
1,91,102
0,42,45
1,54,54
0,54,54
1,15,11
0,68,74
0,20,13
0,29,27
1,40,39
0,99,91
1,79,71
0,65,71
0,10,10
1,23,23
0,10,14
1,25,25
0,41,39
0,86,73
1,65,60
0,27,31
1,78,86
1,81,86
0,12,17
1,32,28
0,81,84
1,102,105
0,104,107
0,82,56
1,27,37
0,98,90
0,84,101
1,64,66
0,70,59
1,33,22
1,81,76
1,84,78
1,96,95
0,76,86
0,1,8
1,98,98
1,65,84
0,93,103
0,105,119
0,15,9
0,120,133
1,37,49
1,35,24
0,78,78
0,87,93
1,32,38
1,41,42
0,96,99
0,4,8
0,34,49
0,19,28
0,46,62
0,80,96
0,87,99
0,23,22
0,68,67
0,79,85
0,62,54
1,75,71
1,45,45
0,29,55
0,51,83
1,54,35
0,74,51
0,7,4
0,63,48
1,87,78
0,13,25
0,0,4
0,15,23
0,73,71
0,92,94
1,37,35
0,6,12
0,33,36
0,33,40
0,35,38
0,54,58
0,68,67
1,23,22
0,8,19
0,49,75
0,115,102
1,25,39
0,46,69
0,77,64
0,7,5
0,16,9
0,75,78
1,19,18
1,75,68
1,82,75
0,91,84
0,49,60
0,55,71
0,47,44
0,46,36
0,80,82
0,87,100
0,32,40
0,43,57
1,56,70
0,22,21
0,76,79
1,63,57
0,98,89
1,43,31
1,34,27
0,53,50
0,2,6
1,28,17
1,48,53
0,60,62
1,81,81
0,28,33
1,90,76
1,58,40
0,63,47
0,19,12
1,51,45
1,91,91
1,49,35
1,73,59
1,65,53
0,4,2
1,22,20
0,11,16
1,78,89
0,80,91
1,11,10
0,61,52
0,89,86
0,79,68
1,19,22
0,52,50
1,87,72
0,4,7
0,12,21
1,41,45
1,44,47
0,61,59
0,82,69
0,96,84
0,39,46
0,52,55
0,97,103
1,108,108
0,110,113
1,7,2
0,78,66
1,100,93
1,63,73
1,10,11
0,69,70
0,32,22
0,110,105
1,57,70
0,59,52
0,88,77
0,88,86
1,75,56
1,53,44
1,93,78
0,4,4
0,45,38
1,78,70
0,88,79
1,109,95
0,20,12
0,88,96
0,54,40
0,85,56
0,22,30
0,64,84
0,69,86
1,24,18
0,78,84
0,61,41
0,17,7
0,21,9
0,21,11
0,76,47
1,57,64
1,16,8
1,19,10
0,30,23
0,50,43
0,76,69
0,74,54
1,27,30
1,44,48
1,91,95
1,107,117
1,54,40
0,81,78
1,91,100
0,82,57
0,29,43
0,64,74
0,77,86
0,22,27
1,74,74
0,44,31
0,76,59
1,60,88
0,41,45
1,3,4
0,31,27
0,73,76
1,72,64
1,36,39
0,40,50
0,52,70
0,66,77
1,9,8
0,55,51
0,67,59
0,65,70
0,77,80
0,70,68
0,4,7
0,50,48
1,68,62
0,86,77
0,105,101
0,10,4
0,18,13
0,6,12
0,27,24
0,36,41
0,44,52
0,50,62
0,87,87
0,79,86
0,23,19
0,35,28
0,50,29
1,36,38
0,43,51
0,73,90
0,84,97
0,93,89
0,55,63
1,10,8
0,53,38
1,44,45
1,58,52
0,19,22
0,34,40
1,54,64
0,83,82
1,3,0
0,12,12
0,18,23
0,28,27
1,64,66
0,100,96
0,84,88
1,89,95
0,15,14
0,35,29
1,81,67
1,50,42
0,76,69
1,96,85
0,4,6
0,39,43
1,56,59
0,4,2
0,18,14
0,55,52
0,95,93
1,45,47
1,66,60
1,101,94
0,59,66
0,59,69
0,69,62
0,45,49
0,66,74
1,101,98
1,5,2
0,48,50
0,87,87
0,43,49
0,54,56
1,83,79
0,94,94
0,0,4
1,32,38
0,56,56
0,69,67
0,6,13
1,74,66
1,98,87
0,102,91
0,97,91
0,82,86
0,17,4
1,66,44
0,66,44
0,53,64
1,17,24
0,79,90
1,48,29
0,4,11
1,46,40
1,49,42
0,73,72
0,6,10
1,62,73
0,96,100
1,18,20
0,55,55
0,63,61
1,81,80
0,26,14
1,59,46
0,13,10
1,75,54
1,37,26
0,80,71
0,13,10
0,38,37
0,48,50
0,58,68
1,96,80
0,98,82
0,78,65
0,98,87
0,101,87
0,11,4
0,19,20
1,44,36
0,79,76
0,3,5
1,31,31
0,70,65
0,65,64
0,65,64
0,65,64
0,79,86
0,56,51
0,51,51
0,58,53
0,85,75
0,10,10
0,44,29
0,61,53
0,84,83
0,19,14
1,74,74
0,98,93
0,22,10
1,46,24
0,2,0
0,38,39
0,43,43
1,52,45
1,76,76
1,58,55
1,96,98
0,13,17
0,53,54
0,84,85
0,90,97
0,4,14
0,7,14
0,67,68
0,54,48
0,81,93
1,31,23
1,57,49
0,68,81
1,107,114
0,8,8
0,17,26
0,43,48
0,4,9
0,13,35
0,33,52
0,101,103
0,105,112
1,83,76
0,18,21
0,46,42
1,78,70
0,8,3
0,41,36
1,48,42
0,70,67
1,86,77
0,54,48
1,104,102
0,58,46
1,65,46
1,37,41
0,75,89
0,81,88
0,43,44
0,52,55
0,54,59
0,54,63
0,86,79
0,0,0
0,71,51
0,38,40
0,61,53
0,63,51
0,24,10
0,90,103
0,20,27
0,69,64
0,44,50
0,57,64
0,10,8
0,16,18
1,19,20
1,98,101
1,76,84
0,96,98
0,6,18
0,82,87
1,21,17
0,31,18
1,53,32
0,53,34
0,84,67
0,108,101
0,2,0
1,53,48
1,38,44
0,52,59
1,65,76
0,47,55
0,55,64
1,65,68
0,75,76
1,88,89
0,90,93
0,45,52
0,11,18
0,84,88
0,39,29
1,44,29
1,7,5
1,20,13
0,47,42
0,33,54
1,105,107
1,24,15
1,54,35
0,68,51
0,50,59
1,58,67
0,58,46
0,58,48
0,84,68
1,78,69
1,129,129
1,75,61
0,14,24
1,55,49
0,46,51
0,18,16
0,38,29
0,39,51
0,79,92
1,82,92
1,7,4
0,21,16
0,50,43
0,98,77
0,69,50
0,89,85
0,47,41
0,47,43
0,53,52
0,59,57
0,37,39
1,104,90
1,60,53
1,67,59
0,90,77
1,15,13
1,16,16
0,49,52
1,12,9
1,22,24
0,60,64
0,23,23
0,48,39
1,55,47
1,6,0
1,9,2
1,28,13
0,28,16
0,66,53
0,47,47
0,47,51
0,54,64
1,83,86
1,88,88
0,50,40
0,83,54
1,33,32
0,60,56
0,96,99
1,49,58
1,67,74
0,46,45
0,50,51
0,68,70
1,91,77
0,68,62
1,56,68
0,40,30
1,73,61
0,0,2
0,2,8
0,24,21
0,56,57
1,84,72
0,6,7
0,20,34
1,48,63
0,10,17
0,62,66
0,80,77
1,87,81
0,0,0
0,2,9
1,55,67
1,72,82
1,86,90
0,14,18
0,77,78
0,8,11
1,52,59
0,89,109
1,54,61
0,15,18
1,10,11
0,65,64
0,40,27
1,64,41
0,79,56
0,55,59
0,89,87
0,3,5
0,51,64
0,88,85
1,39,36
1,44,36
1,57,46
1,7,7
0,74,86
1,94,101
0,98,101
1,103,100
0,9,8
0,30,15
1,79,25
1,48,33
0,30,23
1,35,23
1,3,0
0,1,2
0,57,59
1,79,72
1,53,36
1,59,40
0,91,76
1,47,34
0,73,61
0,73,69
0,39,49
1,54,59
1,35,39
0,38,45
1,66,72
1,82,89
0,35,32
1,55,50
0,81,57
0,51,63
0,85,87
0,28,23
0,31,26
0,62,59
1,60,54
0,10,11
0,4,6
0,21,14
1,76,54
0,78,57
0,88,68
0,97,78
0,48,48
0,72,65
0,10,15
1,79,72
1,90,79
1,5,0
0,64,42
0,89,92
1,112,110
0,52,54
1,57,48
1,14,15
1,38,35
0,9,23
0,42,43
1,56,49
0,86,71
0,0,3
0,15,17
1,60,55
0,48,28
0,6,5
0,84,90
0,110,115
1,44,28
1,57,34
0,10,10
1,80,65
1,17,10
1,20,15
1,25,15
0,27,44
1,52,42
0,36,25
0,33,37
1,48,37
1,73,55
0,54,44
0,0,5
1,14,13
1,44,35
0,87,85
0,89,87
0,2,2
0,75,56
0,50,45
1,48,28
0,59,35
0,63,45
0,83,63
0,56,59
1,88,81
0,8,5
1,34,41
0,83,83
1,86,82
1,89,86
0,39,38
1,40,30
1,53,53
0,75,80
0,58,52
1,104,94
1,72,56
1,58,52
1,88,74
0,55,49
1,72,59
0,41,27
0,41,31
1,69,51
0,13,4
0,2,5
0,41,40
1,57,53
0,68,63
1,42,19
0,60,53
1,101,105
0,5,7
1,60,70
0,4,1
1,72,74
0,0,0
1,21,23
0,60,59
0,64,63
1,46,29
1,59,52
1,62,52
0,11,11
0,49,60
0,57,62
0,8,9
0,42,44
0,86,83
0,87,85
0,97,94
0,10,17
0,37,57
0,38,39
1,49,42
1,48,37
1,75,74
0,44,33
0,47,36
0,96,104
1,3,2
0,35,35
1,43,40
1,56,50
0,103,104
0,108,105
1,9,1
0,27,17
0,45,37
1,51,41
1,3,3
0,34,32
0,34,34
0,79,76
0,7,10
1,94,88
0,14,22
0,97,95
1,27,23
0,58,47
1,65,55
0,31,20
1,92,70
1,61,51
0,20,20
0,58,57
1,69,58
1,3,0
1,17,11
1,53,44
0,2,3
0,15,17
1,53,42
0,75,64
1,77,71
1,30,22
0,41,29
0,60,50
0,24,25
0,30,32
1,82,76
0,13,0
1,76,51
1,20,20
1,48,37
1,62,46
0,62,52
0,6,10
0,47,50
0,49,55
1,87,92
0,45,57
1,58,73
1,65,84
0,69,88
0,87,97
0,4,5
0,51,60
1,59,72
0,4,0
0,4,2
0,24,17
0,12,20
0,67,70
0,63,73
1,66,76
0,68,76
1,51,48
0,101,91
1,113,101
1,116,103
1,119,104
0,121,109
1,11,9
1,43,48
1,95,95
1,103,96
0,33,32
0,85,75
1,17,24
0,50,57
1,81,68
1,88,74
0,88,74
1,94,75
0,101,80
0,110,91
0,30,35
0,57,62
0,68,83
1,43,33
0,85,77
0,26,23
1,19,13
1,31,21
0,99,99
0,102,99
1,16,16
0,55,50
1,61,55
0,69,73
0,87,84
0,2,9
0,31,39
0,49,58
0,57,69
0,63,73
0,82,85
1,101,96
0,17,32
0,28,43
0,5,12
1,41,34
1,26,18
0,38,33
1,68,53
0,107,102
0,19,14
0,27,18
1,22,9
0,8,8
1,16,8
1,72,63
0,77,72
0,122,126
0,122,128
1,75,84
0,75,84
1,80,95
0,91,102
0,97,102
0,97,104
0,103,110
1,13,14
0,18,17
0,21,17
1,66,52
1,92,79
0,92,82
0,57,36
0,4,3
1,39,43
1,47,42
0,0,0
0,12,16
1,59,46
0,80,63
0,30,34
0,44,50
0,72,71
1,103,100
0,0,0
0,10,11
0,59,46
0,80,62
0,2,8
1,48,44
1,60,57
0,73,76
1,82,81
0,98,103
1,17,8
1,26,14
1,75,51
1,9,0
1,46,24
0,46,27
0,86,62
0,6,10
0,9,20
0,0,2
0,21,27
1,104,105
1,107,109
0,38,44
0,39,44
0,51,57
0,62,75
1,80,88
0,112,117
1,115,121
1,15,8
1,79,71
0,47,34
0,84,61
0,9,13
0,55,60
0,62,67
0,74,83
0,46,43
0,71,73
0,89,97
0,57,56
0,97,105
1,19,8
1,45,24
1,83,73
0,62,68
0,105,111
0,6,4
0,64,77
0,74,81
0,85,85
0,39,32
1,48,37
0,52,41
0,56,48
0,75,78
0,88,89
0,72,53
1,51,50
1,71,60
1,78,63
1,12,10
1,63,83
1,25,18
1,11,14
0,36,21
0,21,31
1,34,36
1,93,101
0,10,20
1,36,41
1,54,59
0,72,72
1,73,75
0,78,77
0,44,58
0,50,74
0,83,76
1,47,36
1,11,10
0,59,69
0,72,89
0,21,18
0,23,23
0,49,42
0,58,60
1,63,62
1,6,0
0,52,69
1,55,71
0,98,107
0,102,110
1,96,92
0,4,6
0,28,31
0,37,25
0,94,86
1,19,9
1,22,9
0,25,11
1,55,60
0,43,38
1,86,85
1,126,126
1,9,4
1,79,82
1,52,71
1,35,46
0,47,63
1,53,70
0,55,72
1,67,68
1,26,45
1,39,52
1,73,63
0,114,104
0,6,6
0,46,42
0,49,52
0,62,57
0,64,61
0,64,61
0,0,0
0,32,38
1,46,52
0,92,94
1,103,101
1,9,12
0,76,81
0,82,96
0,31,34
0,53,61
0,68,81
0,108,111
1,10,5
0,22,24
1,75,58
0,73,57
1,91,75
1,106,85
1,7,2
1,58,42
0,63,44
0,48,34
0,22,23
0,88,89
0,105,103
0,55,67
1,45,37
0,48,39
1,58,48
0,82,58
1,14,17
0,53,45
1,63,49
0,73,61
1,11,4
0,15,4
1,7,2
0,54,61
1,82,87
0,60,54
1,30,21
1,45,34
1,48,34
0,21,17
0,48,57
1,57,59
0,53,52
1,62,63
0,76,74
1,95,93
0,95,95
0,54,51
0,84,78
0,91,95
1,59,47
0,13,7
1,53,57
0,71,76
0,79,86
0,64,49
0,12,8
0,37,51
0,59,73
0,93,99
0,93,103
1,5,8
0,32,31
0,43,44
0,65,54
1,70,58
1,74,69
1,82,76
0,94,87
0,96,91
1,45,34
0,103,79
1,18,15
0,97,91
0,1,0
1,32,21
0,55,43
1,63,48
0,78,62
0,78,62
0,89,83
0,4,4
1,7,7
1,54,33
1,57,33
1,74,46
0,57,43
0,9,10
0,37,34
1,40,34
1,17,20
0,37,43
0,39,43
0,54,51
1,57,53
0,90,87
1,102,93
1,9,5
0,12,5
0,45,35
0,46,46
0,97,84
0,105,97
0,6,6
1,28,30
1,58,65
0,65,77
0,93,102
0,120,119
0,51,58
1,116,111
1,11,8
0,106,93
0,108,96
0,14,10
1,57,48
1,84,85
0,84,85
1,23,16
0,31,34
0,40,58
0,104,105
0,54,52
1,113,104
1,120,106
1,3,6
0,5,6
0,18,13
0,60,53
0,71,63
0,51,44
0,59,52
1,3,2
0,5,8
1,44,48
0,67,84
0,69,93
1,86,103
0,10,3
0,71,74
0,89,81
0,105,97
1,108,97
0,108,97
0,56,54
1,61,59
0,64,64
1,92,97
0,30,20
1,45,41
0,9,16
1,29,25
0,35,29
0,59,51
1,66,55
0,70,62
1,97,87
1,5,4
0,9,11
0,20,14
0,60,43
0,69,51
1,81,62
0,81,62
0,85,68
0,28,29
0,6,2
1,54,36
1,75,58
0,75,58
1,8,2
0,53,47
1,114,99
0,0,3
0,2,7
0,85,83
0,22,29
0,31,36
0,46,41
1,26,22
0,66,42
0,66,42
0,83,56
1,3,0
0,71,57
0,33,36
0,53,47
1,12,16
1,88,87
0,18,24
0,53,48
1,81,60
1,44,41
1,83,61
1,66,49
0,90,68
1,95,71
0,108,88
0,117,117
0,2,0
0,8,14
1,60,57
0,65,57
1,91,87
0,102,104
1,8,8
0,99,75
1,110,77
0,110,77
0,0,0
1,19,13
0,47,47
0,52,61
0,59,63
1,91,87
0,91,90
0,101,104
1,7,2
1,14,8
1,42,34
1,45,38
1,61,48
0,61,48
0,38,17
1,52,23
0,1,2
0,17,20
0,20,26
1,28,30
0,78,75
1,37,28
0,55,39
0,56,42
0,71,55
1,44,33
0,87,79
0,113,101
1,30,18
0,37,26
0,75,71
1,80,71
0,82,73
1,99,92
0,8,21
0,14,35
0,7,2
1,14,4
1,47,54
0,71,74
0,89,96
0,9,12
1,45,44
1,108,97
1,78,78
0,8,9
1,32,35
0,36,35
0,30,19
0,34,31
0,76,68
0,50,58
0,57,60
1,75,79
0,77,86
0,7,8
1,74,69
0,101,104
1,14,10
1,14,12
0,34,46
0,44,55
0,5,4
1,50,54
0,62,59
1,72,68
0,0,0
1,31,32
1,55,41
0,68,43
0,103,76
0,34,34
0,75,75
1,31,15
0,69,45
0,70,51
0,99,77
0,21,28
1,60,55
0,131,119
0,43,45
0,51,46
1,16,16
1,56,59
0,118,114
0,34,21
1,56,36
0,63,44
1,16,4
1,73,47
1,33,22
0,40,29
1,56,48
1,64,50
1,71,58
0,28,24
1,73,76
0,102,94
0,4,8
1,70,77
0,82,86
1,85,86
0,85,88
0,123,126
0,124,130
1,3,5
0,8,5
0,33,15
1,71,52
0,3,5
0,23,38
1,45,70
0,65,93
0,64,65
1,100,92
0,73,74
0,40,32
0,49,41
0,65,52
0,83,60
0,74,47
1,78,51
0,47,61
0,52,65
0,63,67
0,103,91
0,6,6
1,55,50
0,58,55
1,22,4
1,64,53
0,114,109
1,34,34
1,56,41
0,59,48
0,91,69
0,103,88
0,62,58
0,86,78
0,111,105
0,113,107
0,11,15
1,118,96
0,5,0
0,89,55
0,94,63
1,66,63
1,113,90
1,27,22
1,55,44
0,87,69
0,99,79
0,106,88
0,79,68
0,48,46
0,53,54
0,60,61
0,49,41
0,55,55
0,18,12
1,65,47
1,87,61
0,2,4
0,93,93
0,33,11
0,73,53
0,77,57
0,26,17
0,41,31
1,59,49
0,115,96
0,87,91
0,9,5
1,14,8
0,54,47
1,77,60
0,115,101
0,94,73
0,34,50
0,52,79
1,61,82
1,24,15
0,45,41
1,20,16
0,84,82
0,71,57
0,17,21
0,37,45
1,24,14
0,70,52
1,16,11
0,16,14
0,64,64
1,4,0
1,88,56
0,47,29
0,19,13
0,27,17
0,62,66
1,46,31
0,66,61
0,2,5
0,49,67
0,76,84
0,78,84
1,57,31
0,64,35
0,17,12
1,52,49
1,92,78
0,21,7
1,76,56
0,57,50
1,105,84
1,108,84
1,26,16
0,83,73
1,6,5
1,9,7
0,46,45
0,107,113
1,68,86
0,75,94
0,93,109
1,42,43
0,57,45
0,126,115
0,2,2
1,54,45
1,80,64
0,91,79
1,3,4
1,98,77
0,114,91
0,8,8
1,77,88
0,77,88
1,88,98
1,12,6
1,15,6
0,29,26
0,40,38
1,46,43
0,104,104
0,47,58
0,60,78
0,112,93
0,4,8
1,60,57
0,10,2
1,15,7
0,15,7
0,28,19
1,39,38
0,10,10
0,42,34
0,60,47
1,5,0
0,52,52
0,68,61
0,97,81
0,2,4
0,4,6
1,56,43
1,11,11
1,80,100
1,38,30
0,63,65
1,72,71
0,117,99
0,2,8
0,23,28
0,23,30
0,91,71
1,99,77
0,51,69
0,67,73
0,0,0
1,20,12
0,48,25
0,66,51
0,94,87
0,53,45
0,111,100
0,48,51
1,64,61
1,68,63
0,72,65
0,2,2
1,26,20
1,105,102
1,110,107
0,7,11
0,48,42
0,56,51
0,67,60
0,70,61
1,89,75
0,61,44
0,61,44
1,64,46
0,84,72
0,49,58
0,51,60
0,10,12
1,42,39
0,61,59
0,71,67
0,41,41
1,53,48
1,68,61
1,49,50
0,55,58
1,86,98
1,89,100
1,116,98
0,6,5
0,32,26
0,72,63
1,22,20
1,58,51
1,71,64
1,100,113
1,9,9
0,69,62
0,41,35
0,113,105
0,85,85
0,95,78
1,7,10
1,18,21
0,74,78
0,19,27
0,108,94
1,27,19
0,16,22
0,68,87
0,73,91
1,52,48
0,70,64
1,9,13
0,14,17
1,19,29
0,48,64
0,57,71
1,71,89
1,49,46
1,69,70
1,93,85
1,13,13
0,16,29
0,18,33
0,21,40
0,87,90
1,111,114
0,115,117
0,67,55
1,96,80
0,106,102
1,133,125
0,11,13
1,42,39
1,45,39
0,75,66
1,15,9
1,52,51
0,55,55
0,75,65
0,105,97
1,64,62
0,60,63
1,7,7
0,58,63
1,63,67
1,75,73
1,83,77
0,83,80
0,100,110
0,57,47
0,80,80
0,103,106
0,12,10
0,74,62
0,76,64
0,81,71
0,89,82
1,5,10
0,47,44
0,15,19
1,80,69
1,113,99
0,80,78
0,9,6
0,44,56
0,56,71
0,60,76
0,119,123
0,10,9
0,36,69
0,80,61
0,42,49
1,52,53
0,88,77
0,10,10
0,12,10
0,42,56
1,55,64
0,77,88
1,86,88
0,20,20
0,58,47
0,89,79
0,8,8
0,91,66
1,103,72
0,25,29
0,27,29
0,42,40
0,65,61
0,79,76
1,113,103
0,2,4
0,45,57
0,72,90
0,37,22
1,80,64
0,2,2
1,57,54
1,22,25
1,45,60
0,26,22
0,42,32
0,48,41
0,82,75
0,47,45
1,52,52
1,39,48
0,49,58
0,23,24
1,48,51
0,91,90
0,37,47
1,42,50
1,52,58
1,59,61
0,102,77
